   4.14881659       3.57614589    
   4.36800671       3.54185724    
   4.46708775       3.54065275    
   4.56801414       3.56129766    
   4.44303370       3.60268402    
   4.26769400       3.62615108    
   3.51326656       2.43494129    
   3.45934153       2.44696426    
   3.35228539       2.48827410    
   3.36270857       2.56720877    
   3.44765711       2.67430162    
   3.80600500       2.80925035    
   4.12816238       2.93233395    
   4.30033779       3.03319144    
   4.47080994       3.21495891    
   4.49697590       3.36693764    
   4.52499533       3.47610784    
   4.40710258       3.54667354    
   4.41347551       3.61535072    
   4.45410061       3.76985240    
   4.39820528       3.88063812    
   4.51466227       3.97919846    
   4.61946917       4.06284618    
   4.83641291       4.18910122    
   4.89489508       4.29756451    
   5.05093908       4.35440207    
   5.16418457       4.45453739    
   5.23511410       4.48707056    
   5.12188244       4.51748610    
   4.91263342       4.52374554    
   4.73248529       4.50268793    
   4.43667126       4.46284199    
   4.03712463       4.38154411    
   3.60507202       4.31454468    
   3.40802622       4.35773039    
   3.25478673       4.37016296    
   3.14441419       4.41680241    
   3.26407671       4.44308949    
   3.45816612       4.45568371    
   3.60762978       4.48319292    
   3.58038950       4.52562380    
   3.55599737       4.62079668    
   3.43195152       4.65720463    
   3.17153406       4.72431850    
   3.04026604       4.86453629    
   2.98465323       5.04843140    
   3.16658640       5.15379190    
   3.23366427       5.14308405    
   3.51477861       5.05788660    
   3.76636696       5.00719261    
   3.83306193       4.85989332    
   3.87589908       4.67261982    
   3.76998162       4.54065752    
   2.12191606       3.42312264    
   2.13878250       3.42480993    
   2.16799664       3.49577093    
   2.17785358       3.60475802    
   2.22328496       3.61556673    
   2.34127784       3.51313472    
   2.42082453       3.58468008    
   2.45127821       3.66910815    
   2.52736115       3.77647519    
   2.64309931       3.80885005    
   2.75842261       3.87027931    
   2.84793973       4.02448797    
   2.89779139       4.13772821    
   2.94421697       4.31231022    
   3.06446147       4.50809669    
   3.20576024       4.70513630    
   3.27594447       4.82553673    
   3.37674212       4.89305353    
   3.55128217       4.95288944    
   3.77924275       5.01182032    
   3.86245966       4.97805548    
   3.85522342       5.00296307    
   3.89798856       5.07207155    
   3.98493719       5.16929293    
   4.08651209       5.27357578    
   3.88511896       5.33917046    
   3.58036661       5.48016119    
   3.29667020       5.60874319    
   3.00947022       5.65944672    
   2.69583201       5.68282700    
   2.33027601       5.61311340    
   2.31656504       5.57853079    
   2.37751436       5.60166979    
   2.44135809       5.62174273    
   2.45439196       5.65187216    
   2.40802383       5.72293758    
   2.42099047       5.84788227    
   2.45613623       5.95550394    
   2.47063398       6.05727863    
   2.57958722       6.12323570    
   2.96313167       6.21382618    
   3.42220831       6.26372719    
   3.68114138       6.26831913    
   3.87207723       6.39553308    
   3.93182683       6.47855520    
   4.14231110       6.51574230    
   4.21026802       6.48341608    
   3.94013572       5.54485464    
   4.00043774       5.51897335    
   4.14068127       5.41778517    
   4.18142605       5.25664091    
   4.48793793       5.31229496    
   4.94201612       5.34453630    
   5.25494289       5.55061531    
   5.61848354       5.97823811    
   5.91446066       6.40445805    
   6.06997061       6.63191223    
   6.25323391       6.84157085    
   6.33525944       7.01172018    
   6.34043646       7.09734964    
   6.22273779       6.99142551    
   6.14658403       6.88438034    
   5.85893917       7.03706217    
   5.50277853       7.22667933    
   5.29390955       7.40330219    
   5.23682499       7.58797216    
   5.24326372       7.85548496    
   5.41540623       8.20162678    
   5.80712128       8.34465122    
   6.37211132       8.40815544    
   7.00520420       8.43306446    
   7.35946369       8.23572445    
   7.46583271       8.06574440    
   7.33956003       8.04738140    
   6.99072886       8.00458431    
   6.55821705       8.05987358    
   5.89801693       8.05556011    
   5.57359505       8.25290871    
   5.50892162       8.57030678    
   5.40638256       8.70894146    
   5.25992393       8.78732586    
   5.15240192       8.87859917    
   5.08541584       8.98679638    
   4.98526192       8.97399807    
   4.86177540       8.89207077    
   4.82816410       8.83763123    
   4.84992266       8.92065525    
   4.84077311       8.99673462    
   5.02567911       9.03659630    
   5.05432034       9.02094936    
   4.98515463       9.00377846    
   4.94639874       9.00018024    
   4.86947155       9.00751686    
   4.89076996       9.07371902    
   7.21904039       10.2999611    
   7.62206364       10.5120106    
   8.09300995       10.8804417    
   8.56238937       11.0953560    
   8.83730793       11.2501507    
   9.18388653       11.6462040    
   9.48146534       11.9782696    
   9.39961624       11.9305754    
   9.41760159       11.9316082    
   9.37696266       11.7763958    
   9.15844154       11.5522890    
   8.93271351       10.8446980    
   9.00388241       10.2501268    
   9.03302956       10.0604343    
   8.86451912       9.54772568    
   8.87591362       9.33062267    
   9.23505688       9.19932747    
   9.54739857       9.13773441    
   9.55140018       8.96177959    
   9.54504395       8.56702042    
   9.70535564       8.10434246    
   9.95413780       7.63940811    
   10.1772137       7.13835144    
   10.5468588       6.93961334    
   10.9330378       6.79092932    
   11.2546110       6.75770092    
   11.4418888       6.71187830    
   11.2593632       6.70869350    
   10.5873346       6.81885386    
   9.48923302       6.68691349    
   8.46376610       6.47866964    
   7.66223240       6.22303247    
   6.97120285       6.11217356    
   6.34456682       5.82743216    
   6.16785049       5.39413357    
   6.25993443       5.05583382    
   6.32533979       5.03512096    
   6.28674698       5.17807674    
   6.13843918       5.32146168    
   6.19256687       5.55613565    
   6.12069368       5.82745028    
   5.84779835       6.40446377    
   5.51036215       7.10170746    
   5.09517193       7.36666393    
   4.89946413       7.55864811    
   4.59700012       7.95259857    
   4.02367496       8.41262531    
   7.76063395       12.1637621    
   7.35726547       12.0936413    
   6.98398066       12.1440086    
   6.49802685       12.1556702    
   6.24749613       12.0117636    
   6.28564405       11.8887920    
   6.75266933       11.7071133    
   7.07156229       11.5029373    
   7.31279278       11.3285627    
   7.76730824       11.1325626    
   8.20339298       10.6482182    
   8.40506744       9.93361664    
   8.62100220       9.30821896    
   8.88846874       8.78616238    
   9.19758129       8.04444695    
   9.27918053       7.26334858    
   9.27332592       6.72127771    
   9.12380314       6.91699219    
   8.74316216       6.91206884    
   8.21641827       6.63882208    
   7.84801197       6.40366602    
   7.45975018       6.26764202    
   7.30317307       6.24975204    
   7.45393896       5.79866362    
   7.72540760       5.29552698    
   8.18242455       5.12254095    
   8.31246948       4.93532515    
   8.11973858       4.80033731    
   7.63731289       4.57425594    
   6.91386271       4.33823538    
   6.14286804       4.35377502    
   5.36689472       4.35989094    
   4.69407701       4.46585846    
   4.29927540       4.72762585    
   3.86398244       4.88221359    
   3.57746887       5.05189991    
   3.41115236       5.36726665    
   3.15180016       5.55167675    
   2.92664194       5.84609079    
   2.75885320       5.95474386    
   2.68446517       6.00812435    
   2.59819698       6.40230560    
   2.59780145       6.61429501    
   2.63882923       6.64367056    
   2.65563703       6.68476105    
   2.66174388       6.78748846    
   2.66626287       6.94976568    
   7.31565905       7.16969824    
   7.31316996       7.37157440    
   7.13994455       7.59146118    
   7.17110825       7.93266058    
   7.54650784       8.31925964    
   8.41056633       8.72039032    
   9.09233379       9.02136803    
   9.12174225       9.23362923    
   9.19629765       9.43719864    
   9.28439522       9.62250233    
   9.27495193       9.65959740    
   9.31677628       9.61071110    
   9.66490841       9.69096851    
   10.2640457       9.94199657    
   10.6994991       10.2966766    
   11.0438910       10.3393793    
   11.3219748       10.2912102    
   10.8961525       10.2029209    
   10.2809277       9.84691811    
   9.59021664       9.22948742    
   8.96779633       8.48381329    
   8.34210777       8.00793648    
   7.59150076       7.67170238    
   7.25094366       7.30562973    
   6.89907694       7.23523235    
   6.60925198       7.40019703    
   6.42460871       7.61292648    
   6.32475901       7.50202417    
   6.47568369       7.14913940    
   6.51295996       6.81106663    
   6.50914383       6.68610907    
   6.62748957       6.45828867    
   6.71630573       6.20392752    
   6.83369970       5.99479151    
   6.77221060       6.04112673    
   6.86424255       6.10554409    
   6.93562412       6.23226833    
   7.04009628       6.18602705    
   7.35460663       6.46646738    
   7.57415390       6.92815256    
   7.60902929       7.32005405    
   7.62220383       7.89573574    
   7.51936722       8.20564556    
   7.22341633       8.37252998    
   6.97723007       8.54036427    
