   4.64055252       4.23800373    
   4.84430552       4.14511490    
   5.01380825       4.05852365    
   5.09888029       3.94442701    
   5.32958317       4.41074610    
   5.56779957       5.70122147    
   5.57360172       5.78755426    
   5.40705919       5.87109900    
   5.29729939       5.96048737    
   5.11687756       6.05077982    
   4.93382359       5.73180294    
   4.80597019       4.78879070    
   4.72718906       4.69528103    
   4.76462078       4.56650400    
   4.81664896       4.44863367    
   4.80750132       4.38417912    
   4.87443256       4.50959539    
   4.90745544       4.98969269    
   4.88117504       5.03314972    
   4.81094551       5.04095125    
   4.82878733       5.02020168    
   4.92488623       4.96103764    
   4.93215752       4.88015842    
   4.89796209       4.86316681    
   5.11148357       4.82594490    
   5.18588924       4.79602623    
   5.15556479       4.74085712    
   5.17223454       4.68326283    
   5.26350832       4.66907358    
   4.06180716       4.12444544    
   4.09611273       4.14218426    
   3.91184688       4.22142410    
   3.63417387       4.32804823    
   3.44035769       4.43160391    
   3.37289619       4.53434372    
   3.43811107       4.29138279    
   3.60132265       3.58724284    
   4.07533407       3.66553617    
   4.76246357       3.73716211    
   5.57394123       3.81774902    
   6.24834538       3.92112780    
   6.91373682       4.97828960    
   7.33223104       7.66884375    
   7.40889597       8.15877438    
   7.14866114       8.50437069    
   6.93748569       8.73758888    
   6.99286175       8.89192009    
   6.80536032       8.36553478    
   6.78237915       6.84254980    
   7.11405182       6.80877399    
   7.34630871       6.76992273    
   7.54058313       6.70568562    
   7.45953465       6.65125418    
   7.47475815       6.86610794    
   7.44169378       7.47921658    
   7.24835730       7.42660141    
   7.39764690       7.35033417    
   7.60121679       7.29518127    
   7.64456177       7.24717617    
   7.78044367       7.39918804    
   7.97235870       7.95096350    
   8.04070091       8.06462288    
   8.31489372       8.10783577    
   8.36648273       8.13237858    
   8.67321587       8.12816906    
   9.13097191       8.44844055    
   9.30583096       9.33503532    
   9.34124470       9.37497044    
   9.25212288       9.42198181    
   9.39675713       9.44949245    
   9.50399685       9.44509506    
   9.15663719       9.27607536    
   9.09370613       8.92203331    
   9.28544521       8.89346504    
   9.11668968       8.81149197    
   9.04808807       8.67337036    
   8.56939507       8.53236580    
   8.34929180       8.30275631    
   8.07114792       7.78987026    
   7.56732464       7.50699854    
   7.41130972       7.27955103    
   7.03384161       7.08931589    
   6.85373783       6.92035198    
   4.92005873       4.97613144    
   4.92005873       4.96871138    
   5.26239920       5.30910921    
   5.42214012       5.50075245    
   5.68471241       5.73650646    
   6.08458328       5.88944340    
   6.39212179       5.92389965    
   6.59172678       5.93937826    
   6.64198780       6.11813068    
   6.63309240       6.51900196    
   6.59597635       6.34165192    
   6.40829992       6.16712856    
   6.24063444       6.03993511    
   6.20753860       5.93978119    
   6.26712656       6.02268839    
   6.37160969       6.45963812    
   6.16880894       6.54403543    
   5.98452187       6.61321640    
   5.80762959       6.61189938    
   5.44309664       6.53777599    
   4.99427557       5.94153118    
   4.58485508       4.53074884    
   4.38675690       4.19637251    
   4.10526752       3.93528104    
   3.85290766       3.75592375    
   3.70192719       3.60261846    
   3.56912875       3.51033020    
   3.50912213       3.46464229    
   3.47768450       3.45585895    
   3.52277422       3.51702380    
   3.56290174       3.58227849    
   3.56353688       3.74453545    
   3.61447263       3.78998566    
   3.70894694       3.77725482    
   3.81087065       3.96198130    
   3.88121939       4.10032845    
   3.89373279       4.24562263    
   3.98287654       4.31140232    
   4.16289043       4.36777353    
   4.20811272       4.23187494    
   4.21621323       4.22983837    
   4.18290949       4.24680042    
   4.17927217       4.29214430    
   4.17030478       4.33062649    
   4.08393812       4.24326038    
   4.31401443       4.26389122    
   4.18220043       4.13211870    
   4.15406418       3.95303464    
   4.25010967       3.82160187    
   4.26455593       3.74273539    
   4.28191948       3.69632602    
   4.29148769       3.90060568    
   4.35611248       4.41897011    
   4.36188030       4.49412251    
   4.25709867       4.54251099    
   4.20141840       4.57610464    
   3.99990702       4.59517145    
   3.82114744       4.28404617    
   3.64854479       3.54832840    
   3.54164696       3.34434628    
   3.53478003       3.13397598    
   3.47885442       2.98601794    
   3.51247835       2.85742283    
   3.48630261       3.00499487    
   3.41711855       3.44480395    
   3.28435135       3.44631124    
   3.20195818       3.49058580    
   3.19111180       3.56826591    
   3.16859436       3.58581543    
   3.24733424       3.49100423    
   3.29563332       3.35794115    
   3.33567500       3.42866635    
   3.33964205       3.51016855    
   3.30235910       3.46795583    
   3.20091963       3.44481158    
   3.02786112       3.30635643    
   2.93926883       2.87084627    
   2.84108949       2.75312376    
   2.71419454       2.66639137    
   2.63330245       2.71144271    
   2.60448956       2.78343797    
   2.62469387       2.78974581    
   2.61762452       2.65733147    
   2.57903671       2.71592951    
   2.63252616       2.77790308    
   2.62746644       2.78132439    
   2.56184053       2.79386163    
   2.51041842       2.72176886    
   2.39422107       2.43451262    
   2.35957694       2.34019518    
   2.33393073       2.30271673    
   2.31235838       2.27506399    
   2.28439569       2.23463345    
   2.27675009       2.19226503    
   4.06226683       4.06313276    
   3.98533320       4.04541874    
   3.68686724       4.03561068    
   3.42464685       4.01037216    
   3.21937752       3.95403051    
   3.05163622       3.96302533    
   2.83892941       3.63715291    
   2.91489935       2.84713340    
   3.26695967       2.85964251    
   3.63222170       2.87388873    
   3.84422803       2.97921538    
   3.75325513       3.02922893    
   3.67917514       3.16081572    
   3.52410388       3.59021950    
   3.26996613       3.47161555    
   2.91905951       3.39016151    
   2.65855169       3.22733998    
   2.52982402       3.02082109    
   2.46054530       2.78072572    
   2.34993768       2.32802796    
   2.26071453       2.27307940    
   2.19115210       2.21516013    
   2.10586667       2.15683317    
   1.99692273       2.16136122    
   1.88064194       2.03492594    
   1.78403401       1.65043771    
   1.65179026       1.58303118    
   1.50954652       1.47571421    
   1.37526095       1.42306006    
   1.23245084       1.37010145    
   1.13936138       1.28017199    
   1.10410821       1.12898576    
   1.06052077       1.12723899    
   1.02615201       1.16793644    
   1.01212740       1.23581111    
  0.968703449       1.30281878    
  0.995111942       1.24423301    
   1.00139308      0.992380023    
   1.01692867       1.00366724    
   1.03881526       1.03734207    
   1.03629434       1.06169271    
   1.05424047       1.08740544    
   1.02300060       1.09806240    
  0.989658058       1.00900304    
  0.945410848       1.01601100    
  0.900206268      0.998170197    
  0.889206052      0.999599278    
  0.860705733      0.968418896    
  0.824507892      0.871368051    
  0.757267594      0.780227065    
  0.752553344      0.815280080    
  0.897333264      0.863401234    
  0.897333264      0.879458308    
  0.897333264      0.952835858    
  0.897333264       1.02346802    
   2.40413117       2.42879605    
   2.42961240       2.46961045    
   2.46444535       2.54534292    
   2.44328809       2.62203097    
   2.39455676       2.68489718    
   2.40341806       2.74714589    
   2.34086370       2.61200070    
   2.24594331       2.16835642    
   2.11981726       2.10511088    
   2.03746581       2.05663323    
   1.98767257       2.02197695    
   1.73076916       1.99004841    
   1.57677102       1.80975211    
   1.38455653       1.35517526    
   1.09966671       1.34466696    
   1.86282814       1.81703031    
   1.85739934       1.76630783    
   1.79800034       1.68605363    
   1.66050208       1.58709884    
   1.51401889       1.49159312    
   1.50795162       1.40839839    
   1.60360658       1.42695212    
   1.65330386       1.58331251    
   1.64562452       1.61956060    
   1.62820470       1.64585078    
   1.64863133       1.64538026    
   1.66421700       1.64806557    
   1.62349010       1.61828256    
   1.60576439       1.61158156    
   1.62553251       1.61019254    
   1.65782046       1.63726115    
   1.63422239       1.66931093    
   1.60631144       1.67921185    
   1.56296849       1.63847995    
   1.52706397       1.50893557    
   1.48703682       1.45512986    
   1.41787744       1.41128945    
   1.42519736       1.36770415    
   1.44137359       1.35902309    
   1.43403327       1.37571096    
   1.71599996       1.67866051    
   1.80580783       1.70272887    
   1.82672954       1.74289870    
   1.78317428       1.78818226    
   1.73478377       1.86186945    
   1.69321060       1.87306345    
   1.69773602       1.68268204    
   1.67626035       1.67313635    
   1.61482525       1.67236710    
   1.57636094       1.67764306    
   1.56564569       1.67114508    
   1.58292401       1.66983068    
   2.98094249       2.99569631    
   3.02515268       2.98049116    
